Time,Open,High,Low,Last,Change,%Chg,Volume
"2025-03-18 00:34",19724.25,19725.75,19723.5,19724,-0.25,0.00%,41
"2025-03-18 00:35",19723.5,19728.25,19723,19725.25,1.25,+0.01%,110
"2025-03-18 00:36",19726.5,19727,19724,19726.25,1,+0.01%,85
"2025-03-18 00:37",19725.75,19725.75,19722.25,19724,-2.25,-0.01%,48
"2025-03-18 00:38",19723.75,19724.5,19722.75,19723.5,-0.5,0.00%,46
"2025-03-18 00:39",19723,19725.75,19722.5,19725.75,2.25,+0.01%,32
"2025-03-18 00:40",19726,19726.25,19724,19725,-0.75,0.00%,35
"2025-03-18 00:41",19725.25,19725.5,19724.5,19725.25,0.25,0.00%,36
"2025-03-18 00:42",19725,19726.25,19723.75,19726,0.75,0.00%,35
"2025-03-18 00:43",19726,19727,19724.75,19725.75,-0.25,0.00%,31
"2025-03-18 00:44",19725.75,19727.25,19725.25,19727,1.25,+0.01%,38
"2025-03-18 00:45",19726.75,19735.75,19726.75,19734.75,7.75,+0.04%,164
"2025-03-18 00:46",19734.5,19736.75,19732.75,19736,1.25,+0.01%,101
"2025-03-18 00:47",19736.5,19743.25,19735.75,19743.25,7.25,+0.04%,279
"2025-03-18 00:48",19743,19743,19739.75,19740.25,-3.,-0.02%,128
"2025-03-18 00:49",19740.75,19742,19739.25,19741,0.75,0.00%,94
"2025-03-18 00:50",19741,19743.5,19737.5,19739.25,-1.75,-0.01%,174
"2025-03-18 00:51",19738.75,19740,19735,19735,-4.25,-0.02%,72
"2025-03-18 00:52",19735,19738,19735,19737.5,2.5,+0.01%,44
"2025-03-18 00:53",19736.5,19739.75,19736.5,19739.5,2,+0.01%,29
"2025-03-18 00:54",19738.5,19744,19738.25,19743,3.5,+0.02%,78
"2025-03-18 00:55",19743.75,19744.75,19739.25,19741.75,-1.25,-0.01%,239
"2025-03-18 00:56",19741.75,19742.25,19740,19741.5,-0.25,0.00%,94
"2025-03-18 00:57",19742.25,19743.5,19741.5,19742.5,1,+0.01%,60
"2025-03-18 00:58",19742.25,19744.25,19741,19742.75,0.25,0.00%,151
"2025-03-18 00:59",19743.5,19747,19740,19743.75,1,+0.01%,285
"2025-03-18 01:00",19743.75,19746.75,19734,19736.75,-7.,-0.04%,311
"2025-03-18 01:01",19736,19737.25,19733.25,19734,-2.75,-0.01%,138
"2025-03-18 01:02",19735,19735,19733,19734,0,0.00%,60
"2025-03-18 01:03",19734,19736.75,19733.75,19734.75,0.75,0.00%,64
"2025-03-18 01:04",19734.5,19738.75,19733.75,19738.75,4,+0.02%,66
"2025-03-18 01:05",19738.25,19738.5,19736.5,19738,-0.75,0.00%,70
"2025-03-18 01:06",19738.5,19739.75,19737.25,19739.75,1.75,+0.01%,43
"2025-03-18 01:07",19739.75,19741.75,19739.5,19740,0.25,0.00%,109
"2025-03-18 01:08",19739.5,19740.5,19737.5,19737.75,-2.25,-0.01%,56
"2025-03-18 01:09",19738.25,19740,19737.25,19738.5,0.75,0.00%,45
"2025-03-18 01:10",19737.75,19746.25,19737.5,19746.25,7.75,+0.04%,302
"2025-03-18 01:11",19746.5,19748,19737,19737.75,-8.5,-0.04%,216
"2025-03-18 01:12",19738,19740.25,19735.5,19740,2.25,+0.01%,248
"2025-03-18 01:13",19740,19743.25,19739.25,19742.5,2.5,+0.01%,72
"2025-03-18 01:14",19742.5,19743.75,19741.25,19742.5,0,0.00%,62
"2025-03-18 01:15",19744,19745.25,19741.75,19744.75,2.25,+0.01%,110
"2025-03-18 01:16",19744.75,19748.75,19743.75,19747.5,2.75,+0.01%,162
"2025-03-18 01:17",19747.25,19747.25,19745.5,19746.25,-1.25,-0.01%,69
"2025-03-18 01:18",19746.25,19747.5,19745.5,19745.5,-0.75,0.00%,57
"2025-03-18 01:19",19745.25,19748.25,19744.5,19747.5,2,+0.01%,75
"2025-03-18 01:20",19747.25,19748.75,19747,19748.75,1.25,+0.01%,77
"2025-03-18 01:21",19748.5,19758.25,19748.25,19756,7.25,+0.04%,454
"2025-03-18 01:22",19756,19756.75,19751.25,19753.25,-2.75,-0.01%,239
"2025-03-18 01:23",19753.5,19755,19751.75,19751.75,-1.5,-0.01%,81
"2025-03-18 01:24",19751.75,19754.25,19751.5,19754,2.25,+0.01%,53
"2025-03-18 01:25",19754,19755.5,19752.75,19752.75,-1.25,-0.01%,142
"2025-03-18 01:26",19752.75,19756.5,19752.5,19756.5,3.75,+0.02%,142
"2025-03-18 01:27",19756,19758.5,19754,19755.25,-1.25,-0.01%,158
"2025-03-18 01:28",19754.5,19757.25,19753.75,19756.5,1.25,+0.01%,91
"2025-03-18 01:29",19757,19762.5,19756.5,19761,4.5,+0.02%,414
"2025-03-18 01:30",19761.75,19762.5,19756.75,19757.5,-3.5,-0.02%,273
"2025-03-18 01:31",19757.25,19758.75,19753.75,19758.5,1,+0.01%,147
"2025-03-18 01:32",19758.5,19762.25,19758.5,19761.75,3.25,+0.02%,81
"2025-03-18 01:33",19762,19763.5,19761,19762.75,1,+0.01%,102
"2025-03-18 01:34",19763,19763.25,19760.75,19761.5,-1.25,-0.01%,76
"2025-03-18 01:35",19761.5,19762.25,19759.25,19759.25,-2.25,-0.01%,83
"2025-03-18 01:36",19759.5,19760,19754.75,19757,-2.25,-0.01%,107
"2025-03-18 01:37",19756.5,19759.5,19749.5,19751.25,-5.75,-0.03%,256
"2025-03-18 01:38",19751,19755.5,19749.5,19755.25,4,+0.02%,128
"2025-03-18 01:39",19755.5,19756,19753.75,19754,-1.25,-0.01%,64
"2025-03-18 01:40",19754,19760,19754,19760,6,+0.03%,126
"2025-03-18 01:41",19760.25,19763.75,19760.25,19762.75,2.75,+0.01%,184
"2025-03-18 01:42",19762.75,19763.25,19760,19761,-1.75,-0.01%,102
"2025-03-18 01:43",19760.75,19767.5,19760,19765.5,4.5,+0.02%,345
"2025-03-18 01:44",19765.25,19767.25,19764,19765,-0.5,0.00%,113
"2025-03-18 01:45",19765,19768,19760.75,19760.75,-4.25,-0.02%,382
"2025-03-18 01:46",19761,19765.75,19761,19765.75,5,+0.03%,67
"2025-03-18 01:47",19765.5,19766.75,19764.25,19765.75,0,0.00%,70
"2025-03-18 01:48",19765.75,19766.25,19763,19763.25,-2.5,-0.01%,70
"2025-03-18 01:49",19763.75,19767,19763.75,19766.5,3.25,+0.02%,73
"2025-03-18 01:50",19766.5,19766.5,19764.5,19766,-0.5,0.00%,83
"2025-03-18 01:51",19766.25,19767.75,19765.75,19767.5,1.5,+0.01%,66
"2025-03-18 01:52",19767.5,19771.5,19765.75,19770.75,3.25,+0.02%,234
"2025-03-18 01:53",19770.5,19771,19765.5,19767.75,-3.,-0.02%,174
"2025-03-18 01:54",19768,19768.5,19765.75,19765.75,-2.,-0.01%,77
"2025-03-18 01:55",19766.25,19768.5,19765,19767.25,1.5,+0.01%,89
"2025-03-18 01:56",19767.25,19768.25,19766,19767,-0.25,0.00%,71
"2025-03-18 01:57",19766.25,19769.5,19766.25,19767.75,0.75,0.00%,88
"2025-03-18 01:58",19768,19768.5,19764,19766,-1.75,-0.01%,117
"2025-03-18 01:59",19766.25,19767.25,19765.5,19767.25,1.25,+0.01%,54
"2025-03-18 02:00",19767.25,19767.5,19759.25,19762.5,-4.75,-0.02%,340
"2025-03-18 02:01",19762.5,19762.5,19757,19761,-1.5,-0.01%,220
"2025-03-18 02:02",19761.75,19768.25,19761.75,19764.5,3.5,+0.02%,204
"2025-03-18 02:03",19764.5,19764.75,19759.5,19759.5,-5.,-0.03%,133
"2025-03-18 02:04",19759.5,19761.25,19757.5,19759,-0.5,0.00%,174
"2025-03-18 02:05",19759,19764.25,19759,19763,4,+0.02%,104
"2025-03-18 02:06",19763.25,19768.75,19763.25,19768.25,5.25,+0.03%,145
"2025-03-18 02:07",19767.75,19768.75,19765.5,19766.75,-1.5,-0.01%,159
"2025-03-18 02:08",19767,19768.75,19766,19768,1.25,+0.01%,84
"2025-03-18 02:09",19768,19770.75,19767,19769.5,1.5,+0.01%,180
"2025-03-18 02:10",19769.5,19770.5,19767,19767.5,-2.,-0.01%,64
"2025-03-18 02:11",19767,19767.25,19761,19764,-3.5,-0.02%,167
"2025-03-18 02:12",19763.5,19767.5,19763,19766,2,+0.01%,90
"2025-03-18 02:13",19766,19766.5,19757.5,19757.75,-8.25,-0.04%,190
"2025-03-18 02:14",19757.25,19757.75,19754.5,19756.75,-1.,-0.01%,258
"2025-03-18 02:15",19756.5,19759,19754.25,19756.75,0,0.00%,157
"2025-03-18 02:16",19756.75,19757.75,19756,19756.75,0,0.00%,51
"2025-03-18 02:17",19756.75,19759.75,19756.75,19758.75,2,+0.01%,55
"2025-03-18 02:18",19758.25,19760.25,19756.75,19757.25,-1.5,-0.01%,93
"2025-03-18 02:19",19757.75,19760.5,19756.5,19757.75,0.5,0.00%,59
"2025-03-18 02:20",19758,19759.75,19754.5,19754.75,-3.,-0.02%,100
"2025-03-18 02:21",19754.75,19759.75,19754.5,19758.75,4,+0.02%,116
"2025-03-18 02:22",19759.25,19761.5,19755.75,19755.75,-3.,-0.02%,148
"2025-03-18 02:23",19755.5,19757.5,19753,19756.75,1,+0.01%,129
"2025-03-18 02:24",19757.5,19760,19756.75,19759,2.25,+0.01%,53
"2025-03-18 02:25",19759.25,19766.75,19757.75,19766.5,7.5,+0.04%,238
"2025-03-18 02:26",19766.75,19777.75,19766.5,19774.5,8,+0.04%,569
"2025-03-18 02:27",19774,19778.5,19772.75,19775.5,1,+0.01%,245
"2025-03-18 02:28",19775.5,19778.5,19775,19777,1.5,+0.01%,253
"2025-03-18 02:29",19777,19777.25,19770.5,19776.75,-0.25,0.00%,220
"2025-03-18 02:30",19776.5,19779.5,19772.5,19773.25,-3.5,-0.02%,259
"2025-03-18 02:31",19772.25,19775,19768.75,19770.5,-2.75,-0.01%,210
"2025-03-18 02:32",19769.75,19774,19768.75,19774,3.5,+0.02%,223
"2025-03-18 02:33",19774.5,19778,19771.75,19776.5,2.5,+0.01%,204
"2025-03-18 02:34",19777,19781.25,19775.75,19778,1.5,+0.01%,285
"2025-03-18 02:35",19777.5,19780.5,19775.5,19778,0,0.00%,184
"2025-03-18 02:36",19778.25,19780.5,19777.5,19779.5,1.5,+0.01%,131
"2025-03-18 02:37",19779.25,19780,19774.75,19778.25,-1.25,-0.01%,137
"2025-03-18 02:38",19777.75,19777.75,19773.75,19776.25,-2.,-0.01%,99
"2025-03-18 02:39",19776,19779.75,19772.75,19777.25,1,+0.01%,152
"2025-03-18 02:40",19777.25,19777.5,19773,19774,-3.25,-0.02%,71
"2025-03-18 02:41",19774.5,19775.5,19772,19773.25,-0.75,0.00%,140
"2025-03-18 02:42",19773.5,19776,19773,19774.25,1,+0.01%,77
"2025-03-18 02:43",19773.25,19773.5,19770,19773.25,-1.,-0.01%,98
"2025-03-18 02:44",19774,19776,19773.5,19773.75,0.5,0.00%,110
"2025-03-18 02:45",19773,19773.5,19767.5,19769.5,-4.25,-0.02%,216
"2025-03-18 02:46",19770,19771.5,19769.5,19770.75,1.25,+0.01%,48
"2025-03-18 02:47",19771.25,19772.75,19770.75,19770.75,0,0.00%,59
"2025-03-18 02:48",19770,19770.5,19766.5,19767.5,-3.25,-0.02%,127
"2025-03-18 02:49",19768.5,19772,19767.25,19769.5,2,+0.01%,98
"2025-03-18 02:50",19770.25,19772,19769.5,19770,0.5,0.00%,72
"2025-03-18 02:51",19770.25,19774.5,19769.5,19774.5,4.5,+0.02%,96
"2025-03-18 02:52",19773.75,19777.75,19771.5,19771.5,-3.,-0.02%,179
"2025-03-18 02:53",19770.75,19771.5,19768.5,19768.75,-2.75,-0.01%,57
"2025-03-18 02:54",19769,19770.75,19768.25,19769.25,0.5,0.00%,59
"2025-03-18 02:55",19769.25,19770.5,19765.5,19770.25,1,+0.01%,168
"2025-03-18 02:56",19769.75,19771.25,19768.5,19769.25,-1.,-0.01%,85
"2025-03-18 02:57",19769,19776,19767.75,19776,6.75,+0.03%,121
"2025-03-18 02:58",19776.5,19777.25,19774,19774,-2.,-0.01%,98
"2025-03-18 02:59",19775.25,19776.25,19770.75,19772.75,-1.25,-0.01%,161
"2025-03-18 03:00",19772.5,19776.25,19764.25,19772,-0.75,0.00%,700
"2025-03-18 03:01",19771.5,19772.75,19766,19767.75,-4.25,-0.02%,260
"2025-03-18 03:02",19767.5,19772.75,19763.75,19765,-2.75,-0.01%,300
"2025-03-18 03:03",19765.75,19767.5,19760.75,19764.5,-0.5,0.00%,334
"2025-03-18 03:04",19765.25,19771,19762.5,19766.5,2,+0.01%,208
"2025-03-18 03:05",19766.75,19775.25,19765.5,19773.75,7.25,+0.04%,246
"2025-03-18 03:06",19774.25,19777.75,19771,19775.5,1.75,+0.01%,192
"2025-03-18 03:07",19776.25,19783.75,19776.25,19782.75,7.25,+0.04%,438
"2025-03-18 03:08",19782,19784,19775.75,19782,-0.75,0.00%,275
"2025-03-18 03:09",19782.5,19788,19779.5,19785.75,3.75,+0.02%,348
"2025-03-18 03:10",19786.25,19787.75,19782.25,19785,-0.75,0.00%,306
"2025-03-18 03:11",19785,19787.5,19782.75,19787,2,+0.01%,172
"2025-03-18 03:12",19787,19792.5,19787,19790,3,+0.02%,386
"2025-03-18 03:13",19790.25,19792.75,19784.5,19790.5,0.5,0.00%,235
"2025-03-18 03:14",19790.25,19794.75,19788.5,19794.25,3.75,+0.02%,211
"2025-03-18 03:15",19794,19798.75,19794,19797.25,3,+0.02%,315
"2025-03-18 03:16",19796.5,19803.25,19796.25,19799.75,2.5,+0.01%,517
"2025-03-18 03:17",19799.25,19803.5,19794.25,19795.25,-4.5,-0.02%,309
"2025-03-18 03:18",19794.25,19797,19792.75,19796.25,1,+0.01%,312
"2025-03-18 03:19",19795.75,19803.75,19795.5,19803.75,7.5,+0.04%,322
"2025-03-18 03:20",19804,19805,19797.75,19802.5,-1.25,-0.01%,190
"2025-03-18 03:21",19802,19805.75,19800.75,19802.5,0,0.00%,273
"2025-03-18 03:22",19803,19808,19802,19802.5,0,0.00%,279
"2025-03-18 03:23",19801.75,19810.5,19800.75,19809,6.5,+0.03%,346
"2025-03-18 03:24",19809.25,19813.25,19804,19805,-4.,-0.02%,292
"2025-03-18 03:25",19804.5,19804.5,19797.25,19800.25,-4.75,-0.02%,334
"2025-03-18 03:26",19800.75,19801.25,19797.5,19800,-0.25,0.00%,174
"2025-03-18 03:27",19799.75,19805,19798.75,19802.75,2.75,+0.01%,260
"2025-03-18 03:28",19803.5,19809.75,19803.5,19808.5,5.75,+0.03%,205
"2025-03-18 03:29",19808.75,19810,19805.25,19807,-1.5,-0.01%,234
"2025-03-18 03:30",19806.5,19819.25,19805,19816.75,9.75,+0.05%,616
"2025-03-18 03:31",19816.5,19821.25,19812.5,19819,2.25,+0.01%,394
"2025-03-18 03:32",19819,19819.75,19813.25,19818,-1.,-0.01%,266
"2025-03-18 03:33",19818.25,19823.5,19814.25,19821.25,3.25,+0.02%,447
"2025-03-18 03:34",19820.5,19820.75,19815.75,19819,-2.25,-0.01%,239
"2025-03-18 03:35",19818.25,19821.5,19813.5,19820.75,1.75,+0.01%,293
"2025-03-18 03:36",19821.5,19825,19820,19824,3.25,+0.02%,310
"2025-03-18 03:37",19824,19824.5,19818,19822.75,-1.25,-0.01%,243
"2025-03-18 03:38",19822.5,19827,19821.25,19826.75,4,+0.02%,299
"2025-03-18 03:39",19826.75,19828.25,19822.25,19827.5,0.75,0.00%,286
"2025-03-18 03:40",19827.75,19827.75,19821.25,19823,-4.5,-0.02%,202
"2025-03-18 03:41",19823.25,19824,19815.25,19815.75,-7.25,-0.04%,320
"2025-03-18 03:42",19816,19818,19814,19815.5,-0.25,0.00%,220
"2025-03-18 03:43",19815.25,19815.5,19809,19810.25,-5.25,-0.03%,282
"2025-03-18 03:44",19810.25,19812,19806.75,19807,-3.25,-0.02%,360
"2025-03-18 03:45",19806.75,19809,19804.75,19805.75,-1.25,-0.01%,233
"2025-03-18 03:46",19806.5,19807.25,19800.75,19803.25,-2.5,-0.01%,281
"2025-03-18 03:47",19803.25,19806.75,19798,19806.75,3.5,+0.02%,335
"2025-03-18 03:48",19806.25,19806.75,19798,19801.75,-5.,-0.03%,298
"2025-03-18 03:49",19801.5,19802.75,19798.5,19801.25,-0.5,0.00%,157
"2025-03-18 03:50",19801.5,19803.5,19797,19799,-2.25,-0.01%,243
"2025-03-18 03:51",19798.25,19803.5,19798.25,19801.5,2.5,+0.01%,180
"2025-03-18 03:52",19802,19804,19801.5,19802,0.5,0.00%,149
"2025-03-18 03:53",19802,19805,19800,19804.5,2.5,+0.01%,150
"2025-03-18 03:54",19804.25,19805.25,19800,19800.25,-4.25,-0.02%,113
"2025-03-18 03:55",19801,19804,19796,19796.25,-4.,-0.02%,200
"2025-03-18 03:56",19797,19801.5,19795.75,19801.25,5,+0.03%,268
"2025-03-18 03:57",19802,19807.5,19801.75,19805.75,4.5,+0.02%,257
"2025-03-18 03:58",19805.75,19813,19804,19813,7.25,+0.04%,298
"2025-03-18 03:59",19813,19815.25,19812,19815.25,2.25,+0.01%,193
"2025-03-18 04:00",19815.25,19819.75,19814.25,19818.75,3.5,+0.02%,366
"2025-03-18 04:01",19818.5,19822.5,19815.75,19822.5,3.75,+0.02%,363
"2025-03-18 04:02",19822.75,19822.75,19815,19816,-6.5,-0.03%,163
"2025-03-18 04:03",19815.75,19818,19811,19811.5,-4.5,-0.02%,203
"2025-03-18 04:04",19811.5,19814,19807.25,19812.75,1.25,+0.01%,230
"2025-03-18 04:05",19812.75,19815.5,19810,19811,-1.75,-0.01%,182
"2025-03-18 04:06",19810.75,19815,19806.75,19807,-4.,-0.02%,153
"2025-03-18 04:07",19806.5,19809.5,19803.5,19807,0,0.00%,263
"2025-03-18 04:08",19806.75,19813,19806,19812.5,5.5,+0.03%,142
"2025-03-18 04:09",19813,19814.25,19810.25,19811.5,-1.,-0.01%,100
"2025-03-18 04:10",19811.5,19814.25,19809.75,19812.75,1.25,+0.01%,103
"2025-03-18 04:11",19812.75,19814.5,19808.75,19812.5,-0.25,0.00%,107
"2025-03-18 04:12",19813,19813.25,19810.75,19811,-1.5,-0.01%,94
"2025-03-18 04:13",19811.5,19813.5,19809.5,19813.5,2.5,+0.01%,148
"2025-03-18 04:14",19813,19813.75,19812,19812.5,-1.,-0.01%,82
"2025-03-18 04:15",19812.25,19818.25,19812.25,19816.5,4,+0.02%,158
"2025-03-18 04:16",19817,19818.25,19812.75,19817.25,0.75,0.00%,280
"2025-03-18 04:17",19817.5,19821.75,19817.25,19821.75,4.5,+0.02%,213
"2025-03-18 04:18",19821.75,19828.5,19821.25,19827.25,5.5,+0.03%,345
"2025-03-18 04:19",19827.5,19828.75,19824.25,19824.25,-3.,-0.02%,230
"2025-03-18 04:20",19824.5,19825.5,19821.5,19824.25,0,0.00%,121
"2025-03-18 04:21",19824,19824,19818.75,19819.25,-5.,-0.03%,158
"2025-03-18 04:22",19819.75,19819.75,19813.25,19814.75,-4.5,-0.02%,267
"2025-03-18 04:23",19814.25,19816.5,19812,19813,-1.75,-0.01%,116
"2025-03-18 04:24",19813,19813.5,19811,19812,-1.,-0.01%,89
"2025-03-18 04:25",19811.5,19813.75,19803.75,19809.5,-2.5,-0.01%,588
"2025-03-18 04:26",19810.75,19816.5,19809.75,19813.25,3.75,+0.02%,302
"2025-03-18 04:27",19812.5,19815,19808.75,19812.25,-1.,-0.01%,321
"2025-03-18 04:28",19811.75,19812.5,19807.25,19811,-1.25,-0.01%,288
"2025-03-18 04:29",19811.25,19813,19809,19811.75,0.75,0.00%,248
"2025-03-18 04:30",19812.5,19814.25,19810.25,19812.75,1,+0.01%,128
"2025-03-18 04:31",19812.5,19815.75,19807.75,19813.5,0.75,0.00%,326
"2025-03-18 04:32",19814,19814.75,19806,19807,-6.5,-0.03%,162
"2025-03-18 04:33",19807,19807.5,19802.25,19805.5,-1.5,-0.01%,317
"2025-03-18 04:34",19805,19810,19803.75,19804.5,-1.,-0.01%,568
"2025-03-18 04:35",19804.75,19808.75,19801.5,19803.5,-1.,-0.01%,527
"2025-03-18 04:36",19804.25,19805.75,19800.75,19802.5,-1.,-0.01%,333
"2025-03-18 04:37",19802.75,19806,19802,19802.75,0.25,0.00%,374
"2025-03-18 04:38",19803.25,19805.75,19801.25,19801.5,-1.25,-0.01%,293
"2025-03-18 04:39",19801.75,19802,19791.5,19792.5,-9.,-0.05%,763
"2025-03-18 04:40",19792.75,19795.25,19790.25,19794.25,1.75,+0.01%,331
"2025-03-18 04:41",19793.25,19793.25,19788.25,19790.5,-3.75,-0.02%,673
"2025-03-18 04:42",19790.5,19792.5,19787,19788.25,-2.25,-0.01%,189
"2025-03-18 04:43",19789,19796.5,19784.25,19796,7.75,+0.04%,504
"2025-03-18 04:44",19795.75,19796.25,19791.75,19795.25,-0.75,0.00%,377
"2025-03-18 04:45",19794.75,19798.5,19791,19791.5,-3.75,-0.02%,321
"2025-03-18 04:46",19791,19795.25,19790.5,19792.5,1,+0.01%,189
"2025-03-18 04:47",19792.5,19794.5,19790.75,19793.5,1,+0.01%,210
"2025-03-18 04:48",19793,19794.75,19785.5,19787,-6.5,-0.03%,339
"2025-03-18 04:49",19786.5,19792.5,19786.25,19792.25,5.25,+0.03%,252
"2025-03-18 04:50",19792.25,19793.75,19788,19788,-4.25,-0.02%,193
"2025-03-18 04:51",19787.5,19795.75,19787.5,19792.25,4.25,+0.02%,320
"2025-03-18 04:52",19791,19792.5,19785,19788.25,-4.,-0.02%,343
"2025-03-18 04:53",19788,19791,19784.25,19786.25,-2.,-0.01%,186
"2025-03-18 04:54",19786.75,19793.25,19786.25,19791.75,5.5,+0.03%,111
"2025-03-18 04:55",19792.25,19794.75,19788,19789.25,-2.5,-0.01%,391
"2025-03-18 04:56",19789,19790,19782,19785.25,-4.,-0.02%,340
"2025-03-18 04:57",19784.75,19785.5,19778.5,19780.25,-5.,-0.03%,456
"2025-03-18 04:58",19780.25,19781.5,19770.25,19772.75,-7.5,-0.04%,471
"2025-03-18 04:59",19773,19775.75,19768.25,19771,-1.75,-0.01%,450
"2025-03-18 05:00",19770.75,19775.75,19769.5,19773.75,2.75,+0.01%,802
"2025-03-18 05:01",19774,19776.25,19768.5,19769,-4.75,-0.02%,302
"2025-03-18 05:02",19768.5,19771.25,19763.75,19765.75,-3.25,-0.02%,331
"2025-03-18 05:03",19766.25,19767.75,19760.75,19761.75,-4.,-0.02%,313
"2025-03-18 05:04",19761.5,19767,19758.5,19765.5,3.75,+0.02%,347
"2025-03-18 05:05",19766,19768.5,19748.5,19748.75,-16.75,-0.08%,790
"2025-03-18 05:06",19749.5,19749.5,19739,19748.25,-0.5,0.00%,935
"2025-03-18 05:07",19748.5,19751.5,19744,19745.75,-2.5,-0.01%,322
"2025-03-18 05:08",19746,19750.25,19739.75,19740,-5.75,-0.03%,385
"2025-03-18 05:09",19739.75,19748,19738.5,19744,4,+0.02%,466
"2025-03-18 05:10",19744.5,19749.5,19742.75,19746,2,+0.01%,569
"2025-03-18 05:11",19745.5,19747.25,19738.25,19741,-5.,-0.03%,729
"2025-03-18 05:12",19740.5,19751.5,19738.75,19750.5,9.5,+0.05%,636
"2025-03-18 05:13",19750.25,19757,19742.25,19745.75,-4.75,-0.02%,675
"2025-03-18 05:14",19746,19757,19745,19756.5,10.75,+0.05%,369
"2025-03-18 05:15",19756.25,19758.75,19724.75,19727.25,-29.25,-0.15%,1205
"2025-03-18 05:16",19726.75,19732.25,19715.5,19727.25,0,0.00%,921
"2025-03-18 05:17",19727.5,19739.75,19727.25,19734.5,7.25,+0.04%,379
"2025-03-18 05:18",19735.75,19738.75,19725.5,19731.75,-2.75,-0.01%,328
"2025-03-18 05:19",19732.5,19741.25,19730,19730,-1.75,-0.01%,358
"2025-03-18 05:20",19729.75,19737.25,19723.75,19736.25,6.25,+0.03%,274
"2025-03-18 05:21",19737.25,19752,19733.25,19750,13.75,+0.07%,616
"2025-03-18 05:22",19750.25,19755.5,19748,19750.5,0.5,0.00%,463
"2025-03-18 05:23",19751,19758.5,19747.75,19753,2.5,+0.01%,460
"2025-03-18 05:24",19752.75,19758.25,19751.25,19756.25,3.25,+0.02%,407
"2025-03-18 05:25",19756.25,19758.5,19754.25,19755.5,-0.75,0.00%,183
"2025-03-18 05:26",19756.75,19759.25,19754,19758.75,3.25,+0.02%,182
"2025-03-18 05:27",19759.25,19765,19753.75,19762.5,3.75,+0.02%,462
"2025-03-18 05:28",19763.75,19765,19756.75,19759,-3.5,-0.02%,359
"2025-03-18 05:29",19759.25,19763.25,19758.25,19759.25,0.25,0.00%,385
"2025-03-18 05:30",19758.75,19759.5,19747.75,19747.75,-11.5,-0.06%,375
"2025-03-18 05:31",19747.5,19753.75,19740.25,19741,-6.75,-0.03%,823
"2025-03-18 05:32",19741.5,19745,19735,19736.5,-4.5,-0.02%,357
"2025-03-18 05:33",19735.75,19738.25,19730,19737.75,1.25,+0.01%,441
"2025-03-18 05:34",19737.25,19739.75,19729,19737.75,0,0.00%,493
"2025-03-18 05:35",19739.25,19745.5,19737.75,19743,5.25,+0.03%,303
"2025-03-18 05:36",19741.75,19748.25,19741,19744.75,1.75,+0.01%,296
"2025-03-18 05:37",19745.75,19747.25,19742.5,19743.5,-1.25,-0.01%,157
"2025-03-18 05:38",19743.75,19749.25,19740.25,19747.25,3.75,+0.02%,334
"2025-03-18 05:39",19747.5,19751.75,19745.75,19750.5,3.25,+0.02%,190
"2025-03-18 05:40",19752,19760,19750,19758.25,7.75,+0.04%,310
"2025-03-18 05:41",19758.75,19760,19755,19755,-3.25,-0.02%,176
"2025-03-18 05:42",19755.5,19758.75,19753,19757.25,2.25,+0.01%,304
"2025-03-18 05:43",19756.75,19759,19756,19759,1.75,+0.01%,100
"2025-03-18 05:44",19758.75,19761.5,19756,19759.5,0.5,0.00%,179
"2025-03-18 05:45",19760,19763.25,19756.5,19762.25,2.75,+0.01%,235
"2025-03-18 05:46",19762,19765.5,19758,19765,2.75,+0.01%,229
"2025-03-18 05:47",19765,19767.25,19760,19764.25,-0.75,0.00%,198
"2025-03-18 05:48",19762.75,19765.25,19761,19764.75,0.5,0.00%,118
"2025-03-18 05:49",19764.75,19767.75,19761,19764.25,-0.5,0.00%,226
"2025-03-18 05:50",19765,19765.25,19757.75,19761,-3.25,-0.02%,178
"2025-03-18 05:51",19760,19761.25,19757.25,19757.25,-3.75,-0.02%,118
"2025-03-18 05:52",19757.5,19767,19757.25,19766.25,9,+0.05%,380
"2025-03-18 05:53",19765,19770,19764.5,19768.5,2.25,+0.01%,185
"2025-03-18 05:54",19768.25,19770.5,19766.5,19768.5,0,0.00%,205
"2025-03-18 05:55",19769,19770.75,19764.75,19768,-0.5,0.00%,162
"2025-03-18 05:56",19768,19768.5,19762.75,19762.75,-5.25,-0.03%,111
"2025-03-18 05:57",19762.5,19775.25,19759.75,19772.25,9.5,+0.05%,450
"2025-03-18 05:58",19773.5,19775.25,19770.5,19772.75,0.5,0.00%,207
"2025-03-18 05:59",19773.5,19776.25,19772,19773,0.25,0.00%,161
"2025-03-18 06:00",19773,19775.75,19766.25,19768,-5.,-0.03%,353
"2025-03-18 06:01",19768.5,19769.25,19765.25,19767.5,-0.5,0.00%,140
"2025-03-18 06:02",19766.75,19769.25,19762.75,19768.5,1,+0.01%,201
"2025-03-18 06:03",19768,19770.5,19765,19765.5,-3.,-0.02%,102
"2025-03-18 06:04",19765.5,19765.5,19759.25,19761.5,-4.,-0.02%,201
"2025-03-18 06:05",19762,19768,19757.25,19765.25,3.75,+0.02%,285
"2025-03-18 06:06",19765,19768.5,19762,19766.5,1.25,+0.01%,174
"2025-03-18 06:07",19766.75,19769.5,19763.25,19767.5,1,+0.01%,123
